transcriptID_trim,log2FoldChange
TRINITY_DN1091_c0_g1::TRINITY_DN1091_c0_g1_i10,0.0174778629731656
TRINITY_DN4779_c0_g1::TRINITY_DN4779_c0_g1_i2,0.031035882221243
TRINITY_DN5498_c0_g1::TRINITY_DN5498_c0_g1_i10,0.00946420549790847
TRINITY_DN4271_c0_g1::TRINITY_DN4271_c0_g1_i10,-0.00898317213784935
TRINITY_DN4023_c0_g1::TRINITY_DN4023_c0_g1_i10,-0.0297345563341403
TRINITY_DN3859_c1_g2::TRINITY_DN3859_c1_g2_i1,0.0248594434195745
TRINITY_DN38456_c0_g1::TRINITY_DN38456_c0_g1_i14,0.0305894073234902
TRINITY_DN480_c0_g1::TRINITY_DN480_c0_g1_i8,-0.0168609043464804
TRINITY_DN12142_c0_g1::TRINITY_DN12142_c0_g1_i10,-0.0217815461636259
TRINITY_DN10283_c0_g1::TRINITY_DN10283_c0_g1_i19,0.0144916017172561
TRINITY_DN2023_c0_g1::TRINITY_DN2023_c0_g1_i3,-0.0241418085566701
TRINITY_DN2807_c0_g1::TRINITY_DN2807_c0_g1_i3,0.00718045100253222
TRINITY_DN2706_c0_g1::TRINITY_DN2706_c0_g1_i4,-0.00668890153487039
TRINITY_DN5488_c0_g1::TRINITY_DN5488_c0_g1_i5,-0.00489125878123726
TRINITY_DN4303_c0_g1::TRINITY_DN4303_c0_g1_i13,-0.00777111382167365
TRINITY_DN2471_c0_g2::TRINITY_DN2471_c0_g2_i1,-0.0106674117365355
TRINITY_DN11959_c0_g1::TRINITY_DN11959_c0_g1_i9,0.041347164174892
TRINITY_DN8541_c1_g2::TRINITY_DN8541_c1_g2_i1,-0.0304761808022891
TRINITY_DN5942_c0_g1::TRINITY_DN5942_c0_g1_i6,0.0171556064045897
TRINITY_DN74107_c0_g1::TRINITY_DN74107_c0_g1_i7,0.0176712290873552
TRINITY_DN5159_c0_g1::TRINITY_DN5159_c0_g1_i2,0.00990282882307447
TRINITY_DN8623_c0_g1::TRINITY_DN8623_c0_g1_i1,-0.0588891572799689
TRINITY_DN30644_c0_g2::TRINITY_DN30644_c0_g2_i4,0.00796398506417452
TRINITY_DN74107_c0_g1::TRINITY_DN74107_c0_g1_i1,0.0176712290873552
TRINITY_DN13070_c0_g1::TRINITY_DN13070_c0_g1_i12,-0.029003792671665
TRINITY_DN345_c0_g1::TRINITY_DN345_c0_g1_i4,0.0423531939918608
TRINITY_DN30644_c0_g2::TRINITY_DN30644_c0_g2_i5,0.00796398506417452
TRINITY_DN5159_c0_g1::TRINITY_DN5159_c0_g1_i3,0.00990282882307447
TRINITY_DN1425_c0_g1::TRINITY_DN1425_c0_g1_i11,0.00819247849604247
TRINITY_DN3158_c0_g1::TRINITY_DN3158_c0_g1_i21,-0.0247780065180027
TRINITY_DN304_c0_g1::TRINITY_DN304_c0_g1_i1,-0.0191848931378361
TRINITY_DN3158_c0_g1::TRINITY_DN3158_c0_g1_i1,-0.0247780065180027
TRINITY_DN3158_c0_g1::TRINITY_DN3158_c0_g1_i45,-0.0247780065180027
TRINITY_DN1943_c1_g1::TRINITY_DN1943_c1_g1_i2,0.0117037637330866
TRINITY_DN839_c0_g1::TRINITY_DN839_c0_g1_i14,0.0471583832794809
TRINITY_DN608_c0_g1::TRINITY_DN608_c0_g1_i17,-0.032299754474495
TRINITY_DN6470_c0_g1::TRINITY_DN6470_c0_g1_i9,-0.0201357855819216
TRINITY_DN6199_c0_g1::TRINITY_DN6199_c0_g1_i2,0.00782849707837905
TRINITY_DN1557_c2_g4::TRINITY_DN1557_c2_g4_i1,-0.0145498979149517
TRINITY_DN33096_c0_g1::TRINITY_DN33096_c0_g1_i1,-0.0141586456188793
TRINITY_DN3129_c0_g1::TRINITY_DN3129_c0_g1_i9,0.00826596895109423
TRINITY_DN7230_c0_g1::TRINITY_DN7230_c0_g1_i16,-0.0271625412645712
TRINITY_DN619_c0_g1::TRINITY_DN619_c0_g1_i10,0.0298011327145261
TRINITY_DN52_c0_g1::TRINITY_DN52_c0_g1_i2,-0.0067685720378333
TRINITY_DN273_c0_g1::TRINITY_DN273_c0_g1_i6,0.031670473325179
TRINITY_DN440_c9_g1::TRINITY_DN440_c9_g1_i11,0.0230255926782636
TRINITY_DN12088_c0_g1::TRINITY_DN12088_c0_g1_i1,0.0175766080033438
TRINITY_DN6810_c1_g1::TRINITY_DN6810_c1_g1_i5,0.0270294841672468
TRINITY_DN190_c0_g1::TRINITY_DN190_c0_g1_i24,0.0204632913837721
TRINITY_DN686_c0_g1::TRINITY_DN686_c0_g1_i7,0.0764121925551244
TRINITY_DN9842_c0_g1::TRINITY_DN9842_c0_g1_i15,-0.0269035730840972
TRINITY_DN1160_c0_g1::TRINITY_DN1160_c0_g1_i12,-0.0285343663209992
TRINITY_DN6820_c0_g1::TRINITY_DN6820_c0_g1_i1,-0.012167584523991
TRINITY_DN7923_c0_g1::TRINITY_DN7923_c0_g1_i2,-0.00689554238893637
TRINITY_DN1459_c0_g1::TRINITY_DN1459_c0_g1_i15,-0.00802503580400032
TRINITY_DN620_c0_g1::TRINITY_DN620_c0_g1_i11,-0.0239567548951507
TRINITY_DN1468_c0_g1::TRINITY_DN1468_c0_g1_i23,0.031889323226535
TRINITY_DN4806_c0_g1::TRINITY_DN4806_c0_g1_i6,0.0503299678520633
TRINITY_DN4355_c0_g1::TRINITY_DN4355_c0_g1_i18,0.0160737599830849
TRINITY_DN3342_c0_g1::TRINITY_DN3342_c0_g1_i4,-0.0182741087341051
TRINITY_DN1169_c0_g1::TRINITY_DN1169_c0_g1_i15,-0.0187741826243254
TRINITY_DN7003_c0_g1::TRINITY_DN7003_c0_g1_i11,0.00780940955074641
TRINITY_DN2534_c0_g1::TRINITY_DN2534_c0_g1_i10,0.0267124224998816
TRINITY_DN2337_c1_g1::TRINITY_DN2337_c1_g1_i4,-0.0283258644437082
TRINITY_DN4247_c0_g1::TRINITY_DN4247_c0_g1_i11,-0.00558022671059094
TRINITY_DN5864_c0_g1::TRINITY_DN5864_c0_g1_i13,0.0141402830766076
TRINITY_DN1964_c0_g2::TRINITY_DN1964_c0_g2_i1,0.00793869643454252
TRINITY_DN3448_c1_g1::TRINITY_DN3448_c1_g1_i15,0.00989448104866277
TRINITY_DN2356_c0_g1::TRINITY_DN2356_c0_g1_i17,-0.119867961895851
TRINITY_DN1438_c0_g1::TRINITY_DN1438_c0_g1_i2,0.0133600534216896
TRINITY_DN1438_c0_g1::TRINITY_DN1438_c0_g1_i3,0.0133600534216896
TRINITY_DN217_c0_g1::TRINITY_DN217_c0_g1_i2,-0.0215529324666607
TRINITY_DN1445_c0_g1::TRINITY_DN1445_c0_g1_i15,-0.0131581222915575
TRINITY_DN6279_c0_g1::TRINITY_DN6279_c0_g1_i1,-0.00862434025355318
TRINITY_DN7257_c1_g1::TRINITY_DN7257_c1_g1_i5,-0.00896850494769684
TRINITY_DN4947_c0_g1::TRINITY_DN4947_c0_g1_i3,-0.0620214952097225
TRINITY_DN1774_c0_g1::TRINITY_DN1774_c0_g1_i22,-0.0187810462816174
TRINITY_DN9528_c0_g1::TRINITY_DN9528_c0_g1_i9,-0.0210348348086996
TRINITY_DN4977_c0_g1::TRINITY_DN4977_c0_g1_i32,-0.0202650793415933
TRINITY_DN59646_c0_g1::TRINITY_DN59646_c0_g1_i1,-0.0165545074674602
TRINITY_DN231_c0_g1::TRINITY_DN231_c0_g1_i10,0.0183737767764942
TRINITY_DN964_c0_g1::TRINITY_DN964_c0_g1_i17,-0.101891539775286
TRINITY_DN964_c0_g1::TRINITY_DN964_c0_g1_i16,-0.101891539775286
TRINITY_DN2714_c0_g1::TRINITY_DN2714_c0_g1_i7,0.0128806119666941
TRINITY_DN964_c0_g1::TRINITY_DN964_c0_g1_i20,-0.101891539775286
TRINITY_DN4695_c0_g1::TRINITY_DN4695_c0_g1_i1,0.00762415868631341
TRINITY_DN8096_c0_g1::TRINITY_DN8096_c0_g1_i8,-0.0113716154850156
TRINITY_DN554_c0_g1::TRINITY_DN554_c0_g1_i27,0.0187589099560147
TRINITY_DN1534_c0_g1::TRINITY_DN1534_c0_g1_i27,0.0266882470227541
TRINITY_DN2850_c0_g1::TRINITY_DN2850_c0_g1_i9,0.0296570939578705
TRINITY_DN1951_c0_g1::TRINITY_DN1951_c0_g1_i1,0.0228587316506222
TRINITY_DN49112_c0_g2::TRINITY_DN49112_c0_g2_i2,0.0254532136048969
TRINITY_DN3589_c0_g1::TRINITY_DN3589_c0_g1_i7,0.0171506038898523
TRINITY_DN1504_c0_g1::TRINITY_DN1504_c0_g1_i1,0.017375925541293
TRINITY_DN4438_c1_g1::TRINITY_DN4438_c1_g1_i2,-0.0240514386843813
TRINITY_DN8583_c1_g1::TRINITY_DN8583_c1_g1_i3,-0.134354321713464
TRINITY_DN2387_c0_g1::TRINITY_DN2387_c0_g1_i5,-0.0206835312832193
TRINITY_DN52915_c0_g1::TRINITY_DN52915_c0_g1_i1,0.0187512264040556
TRINITY_DN5661_c0_g1::TRINITY_DN5661_c0_g1_i6,-0.0104995876360245
TRINITY_DN4731_c0_g1::TRINITY_DN4731_c0_g1_i12,0.00700915961860151
TRINITY_DN7582_c0_g1::TRINITY_DN7582_c0_g1_i5,-0.00877792926245727
TRINITY_DN29_c1_g2::TRINITY_DN29_c1_g2_i4,0.0988494488773644
TRINITY_DN8912_c0_g1::TRINITY_DN8912_c0_g1_i8,-0.0204197822812204
TRINITY_DN2195_c0_g1::TRINITY_DN2195_c0_g1_i5,-0.0269137322296813
TRINITY_DN635_c1_g1::TRINITY_DN635_c1_g1_i5,0.127083557159596
TRINITY_DN89_c0_g1::TRINITY_DN89_c0_g1_i15,-0.0166708813111045
TRINITY_DN6417_c0_g1::TRINITY_DN6417_c0_g1_i2,-0.0406717613943643
TRINITY_DN193_c0_g1::TRINITY_DN193_c0_g1_i11,-0.00719807298541901
TRINITY_DN635_c1_g1::TRINITY_DN635_c1_g1_i14,0.127083557159596
TRINITY_DN1393_c3_g1::TRINITY_DN1393_c3_g1_i12,0.0104044255165435
TRINITY_DN635_c1_g1::TRINITY_DN635_c1_g1_i17,0.127083557159596
TRINITY_DN12984_c0_g1::TRINITY_DN12984_c0_g1_i1,0.0277379355846244
TRINITY_DN635_c1_g1::TRINITY_DN635_c1_g1_i41,0.127083557159596
TRINITY_DN6958_c0_g1::TRINITY_DN6958_c0_g1_i11,-0.0160559582572186
TRINITY_DN10278_c0_g1::TRINITY_DN10278_c0_g1_i2,-0.0176376047688686
TRINITY_DN5083_c0_g1::TRINITY_DN5083_c0_g1_i2,-0.00873572969684023
TRINITY_DN5731_c1_g1::TRINITY_DN5731_c1_g1_i5,0.015403198062
TRINITY_DN1322_c0_g1::TRINITY_DN1322_c0_g1_i23,0.0116696658352111
TRINITY_DN1100_c0_g1::TRINITY_DN1100_c0_g1_i47,-0.0197655278159231
TRINITY_DN1401_c0_g1::TRINITY_DN1401_c0_g1_i14,-0.00490398779820044
TRINITY_DN4810_c0_g2::TRINITY_DN4810_c0_g2_i1,-0.00680068703642956
TRINITY_DN2253_c0_g1::TRINITY_DN2253_c0_g1_i2,0.0212804827420983
TRINITY_DN1852_c0_g4::TRINITY_DN1852_c0_g4_i1,-0.014588689541404
TRINITY_DN13480_c0_g1::TRINITY_DN13480_c0_g1_i4,0.0220974119906886
TRINITY_DN12980_c0_g1::TRINITY_DN12980_c0_g1_i2,-0.0125210026833721
TRINITY_DN1011_c1_g1::TRINITY_DN1011_c1_g1_i23,0.0154255875108022
TRINITY_DN1993_c0_g1::TRINITY_DN1993_c0_g1_i11,-0.0125639541357622
TRINITY_DN1011_c1_g1::TRINITY_DN1011_c1_g1_i39,0.0154255875108022
TRINITY_DN1011_c1_g1::TRINITY_DN1011_c1_g1_i11,0.0154255875108022
TRINITY_DN1780_c1_g1::TRINITY_DN1780_c1_g1_i5,-0.0262545365359118
TRINITY_DN4004_c0_g1::TRINITY_DN4004_c0_g1_i10,0.0242949608395305
TRINITY_DN13137_c0_g1::TRINITY_DN13137_c0_g1_i15,-0.0189653855014953
TRINITY_DN13137_c0_g1::TRINITY_DN13137_c0_g1_i10,-0.0189653855014953
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i7,0.0173549976637705
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i13,0.0173549976637705
TRINITY_DN960_c0_g1::TRINITY_DN960_c0_g1_i10,-0.0186705840105624
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i8,0.0173549976637705
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i10,0.0173549976637705
TRINITY_DN2085_c0_g1::TRINITY_DN2085_c0_g1_i19,-0.00693460218893603
TRINITY_DN23402_c0_g1::TRINITY_DN23402_c0_g1_i17,-0.0646484912457066
TRINITY_DN3094_c0_g1::TRINITY_DN3094_c0_g1_i3,0.0380555532635509
TRINITY_DN336_c0_g1::TRINITY_DN336_c0_g1_i4,0.00953105565743227
TRINITY_DN8814_c0_g1::TRINITY_DN8814_c0_g1_i16,0.0167461857232014
TRINITY_DN1565_c0_g1::TRINITY_DN1565_c0_g1_i5,-0.0117093275811555
TRINITY_DN17304_c0_g2::TRINITY_DN17304_c0_g2_i1,-0.018071809569481
TRINITY_DN1948_c0_g1::TRINITY_DN1948_c0_g1_i12,-0.00421496234219388
TRINITY_DN1952_c0_g1::TRINITY_DN1952_c0_g1_i10,0.00617358680988049
TRINITY_DN1565_c0_g1::TRINITY_DN1565_c0_g1_i3,-0.0117093275811555
TRINITY_DN5521_c1_g1::TRINITY_DN5521_c1_g1_i2,0.0103107647724318
TRINITY_DN10219_c0_g1::TRINITY_DN10219_c0_g1_i4,-0.0192388516410573
TRINITY_DN1570_c0_g1::TRINITY_DN1570_c0_g1_i16,-0.0113254238253269
TRINITY_DN7766_c0_g1::TRINITY_DN7766_c0_g1_i5,-0.0295373387237283
TRINITY_DN7767_c0_g1::TRINITY_DN7767_c0_g1_i1,0.0115191227472089
TRINITY_DN3287_c0_g1::TRINITY_DN3287_c0_g1_i1,-0.00517952336481361
TRINITY_DN5528_c0_g1::TRINITY_DN5528_c0_g1_i1,0.00749051187989607
TRINITY_DN10583_c0_g1::TRINITY_DN10583_c0_g1_i4,0.0576166459618872
TRINITY_DN6248_c0_g1::TRINITY_DN6248_c0_g1_i2,0.0131371770502826
TRINITY_DN9700_c0_g1::TRINITY_DN9700_c0_g1_i31,0.0218069173044806
TRINITY_DN28388_c0_g1::TRINITY_DN28388_c0_g1_i3,-0.0109606048709367
TRINITY_DN15210_c0_g1::TRINITY_DN15210_c0_g1_i2,-0.0190348164118922
TRINITY_DN34301_c0_g1::TRINITY_DN34301_c0_g1_i1,-0.0186311116836969
TRINITY_DN1901_c0_g1::TRINITY_DN1901_c0_g1_i7,0.015400730219321
TRINITY_DN6130_c0_g1::TRINITY_DN6130_c0_g1_i5,-0.033234344484572
TRINITY_DN1279_c0_g1::TRINITY_DN1279_c0_g1_i8,0.0254370016771009
TRINITY_DN3477_c0_g1::TRINITY_DN3477_c0_g1_i18,0.0199286273423341
TRINITY_DN4386_c0_g1::TRINITY_DN4386_c0_g1_i17,0.0175171409398259
TRINITY_DN5144_c0_g1::TRINITY_DN5144_c0_g1_i11,0.00740920503903816
TRINITY_DN10147_c0_g1::TRINITY_DN10147_c0_g1_i8,-0.0552599834269945
TRINITY_DN1254_c0_g1::TRINITY_DN1254_c0_g1_i7,0.0125503873836355
TRINITY_DN3452_c0_g1::TRINITY_DN3452_c0_g1_i9,-0.0140660397323926
TRINITY_DN48513_c0_g1::TRINITY_DN48513_c0_g1_i3,0.0272881290579914
TRINITY_DN5623_c0_g1::TRINITY_DN5623_c0_g1_i1,-0.0082835802535768
TRINITY_DN2429_c1_g1::TRINITY_DN2429_c1_g1_i1,0.0075478959606885
TRINITY_DN7371_c0_g1::TRINITY_DN7371_c0_g1_i10,-0.0050683339778528
TRINITY_DN4122_c0_g1::TRINITY_DN4122_c0_g1_i26,0.0111644126025215
TRINITY_DN9656_c0_g1::TRINITY_DN9656_c0_g1_i33,0.01478187332311
TRINITY_DN4494_c0_g1::TRINITY_DN4494_c0_g1_i9,-0.00482346976727763
TRINITY_DN692_c2_g1::TRINITY_DN692_c2_g1_i3,0.00526156211561222
TRINITY_DN2068_c0_g1::TRINITY_DN2068_c0_g1_i20,0.020063165295682
TRINITY_DN5011_c0_g1::TRINITY_DN5011_c0_g1_i10,0.0101216062490106
TRINITY_DN9125_c0_g1::TRINITY_DN9125_c0_g1_i13,-0.0107288766159486
TRINITY_DN1922_c0_g1::TRINITY_DN1922_c0_g1_i2,-0.0201665777331658
TRINITY_DN17036_c0_g1::TRINITY_DN17036_c0_g1_i1,-0.0289544349954117
TRINITY_DN3126_c1_g1::TRINITY_DN3126_c1_g1_i10,-0.0172116857653157
TRINITY_DN5389_c0_g1::TRINITY_DN5389_c0_g1_i6,-0.00547787368442852
TRINITY_DN4240_c0_g1::TRINITY_DN4240_c0_g1_i9,0.0164664657994909
TRINITY_DN3082_c0_g1::TRINITY_DN3082_c0_g1_i10,-0.00787412297406543
TRINITY_DN16713_c0_g1::TRINITY_DN16713_c0_g1_i10,0.0112260415838474
TRINITY_DN13684_c0_g1::TRINITY_DN13684_c0_g1_i2,-0.0169497810234564
TRINITY_DN7786_c0_g1::TRINITY_DN7786_c0_g1_i4,0.00606720469891421
TRINITY_DN8052_c0_g1::TRINITY_DN8052_c0_g1_i6,-0.0293072665972201
TRINITY_DN6157_c0_g1::TRINITY_DN6157_c0_g1_i2,0.00705982234049719
TRINITY_DN1810_c0_g1::TRINITY_DN1810_c0_g1_i17,-0.00845414470832686
TRINITY_DN9147_c0_g1::TRINITY_DN9147_c0_g1_i28,-0.056349648311149
TRINITY_DN555_c0_g1::TRINITY_DN555_c0_g1_i20,0.0072738512469058
TRINITY_DN6113_c0_g1::TRINITY_DN6113_c0_g1_i12,-0.0195542124570816
TRINITY_DN3230_c0_g1::TRINITY_DN3230_c0_g1_i1,-0.00610321617161134
TRINITY_DN3079_c0_g1::TRINITY_DN3079_c0_g1_i10,-0.0141066145948548
TRINITY_DN1730_c0_g1::TRINITY_DN1730_c0_g1_i5,0.0130305948482156
TRINITY_DN6722_c0_g1::TRINITY_DN6722_c0_g1_i5,0.014472347761772
TRINITY_DN2523_c0_g1::TRINITY_DN2523_c0_g1_i13,-0.0199726544043411
TRINITY_DN7401_c0_g1::TRINITY_DN7401_c0_g1_i13,0.00655076048581492
TRINITY_DN1073_c0_g1::TRINITY_DN1073_c0_g1_i11,0.0171090803219862
TRINITY_DN29_c1_g2::TRINITY_DN29_c1_g2_i18,0.0400751040642224
TRINITY_DN10232_c0_g1::TRINITY_DN10232_c0_g1_i13,0.016029650066831
TRINITY_DN1073_c0_g1::TRINITY_DN1073_c0_g1_i19,0.0171090803219862
TRINITY_DN15995_c0_g1::TRINITY_DN15995_c0_g1_i3,-0.0177556096990842
TRINITY_DN4945_c0_g1::TRINITY_DN4945_c0_g1_i24,0.0183974870337429
TRINITY_DN7155_c0_g1::TRINITY_DN7155_c0_g1_i2,-0.00752284026748292
TRINITY_DN55_c0_g1::TRINITY_DN55_c0_g1_i1,-0.00939511934114659
TRINITY_DN5706_c0_g1::TRINITY_DN5706_c0_g1_i1,0.00501074559640588
TRINITY_DN6214_c0_g1::TRINITY_DN6214_c0_g1_i10,0.00631674410701025
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i52,-0.00703303872494884
TRINITY_DN3518_c1_g1::TRINITY_DN3518_c1_g1_i67,0.0214399204487532
TRINITY_DN888_c0_g1::TRINITY_DN888_c0_g1_i12,0.0057038896871304
TRINITY_DN7155_c0_g1::TRINITY_DN7155_c0_g1_i15,-0.00752284026748292
TRINITY_DN1073_c0_g1::TRINITY_DN1073_c0_g1_i24,0.0171090803219862
TRINITY_DN20390_c0_g1::TRINITY_DN20390_c0_g1_i3,0.00623445432312546
TRINITY_DN26167_c0_g1::TRINITY_DN26167_c0_g1_i10,0.0183695576048935
TRINITY_DN3723_c0_g1::TRINITY_DN3723_c0_g1_i1,-0.00791893861289772
TRINITY_DN3723_c0_g1::TRINITY_DN3723_c0_g1_i5,-0.00791893861289772
TRINITY_DN17266_c0_g1::TRINITY_DN17266_c0_g1_i34,-0.021871417151515
TRINITY_DN4855_c0_g1::TRINITY_DN4855_c0_g1_i1,0.00475305483161149
TRINITY_DN5992_c1_g1::TRINITY_DN5992_c1_g1_i1,-0.0077896639228924
TRINITY_DN3723_c0_g1::TRINITY_DN3723_c0_g1_i6,-0.00791893861289772
TRINITY_DN2254_c0_g1::TRINITY_DN2254_c0_g1_i1,0.00486582671426363
TRINITY_DN5160_c0_g1::TRINITY_DN5160_c0_g1_i56,-0.015845045418471
TRINITY_DN15552_c0_g1::TRINITY_DN15552_c0_g1_i1,0.0234069756783229
TRINITY_DN20169_c0_g1::TRINITY_DN20169_c0_g1_i7,0.0184204616193989
TRINITY_DN6784_c0_g1::TRINITY_DN6784_c0_g1_i3,-0.0128809640140626
TRINITY_DN361_c0_g1::TRINITY_DN361_c0_g1_i30,-0.00632428826495118
TRINITY_DN361_c0_g1::TRINITY_DN361_c0_g1_i5,-0.00632428826495118
TRINITY_DN22348_c0_g1::TRINITY_DN22348_c0_g1_i1,0.00618642766128721
TRINITY_DN6810_c1_g2::TRINITY_DN6810_c1_g2_i2,0.0070844418513861
TRINITY_DN70188_c0_g1::TRINITY_DN70188_c0_g1_i11,0.0288201920141332
TRINITY_DN5643_c0_g1::TRINITY_DN5643_c0_g1_i61,-0.0930792255242822
TRINITY_DN1155_c0_g1::TRINITY_DN1155_c0_g1_i4,-0.0165548691297703
TRINITY_DN14163_c0_g1::TRINITY_DN14163_c0_g1_i1,0.0280512947682762
TRINITY_DN3759_c0_g1::TRINITY_DN3759_c0_g1_i12,-0.0279796618205412
TRINITY_DN687_c0_g1::TRINITY_DN687_c0_g1_i1,-0.0114154959660028
TRINITY_DN11145_c0_g1::TRINITY_DN11145_c0_g1_i7,-0.0066843632181324
TRINITY_DN7411_c0_g1::TRINITY_DN7411_c0_g1_i13,0.00603081389152334
TRINITY_DN2012_c0_g1::TRINITY_DN2012_c0_g1_i13,0.0101537749379506
TRINITY_DN7411_c0_g1::TRINITY_DN7411_c0_g1_i15,0.00603081389152334
TRINITY_DN1044_c0_g1::TRINITY_DN1044_c0_g1_i3,-0.0104416762640183
TRINITY_DN1044_c0_g1::TRINITY_DN1044_c0_g1_i5,-0.0104416762640183
TRINITY_DN1919_c1_g1::TRINITY_DN1919_c1_g1_i11,0.0101348916397309
TRINITY_DN5557_c0_g1::TRINITY_DN5557_c0_g1_i1,0.00518977327911347
TRINITY_DN6169_c1_g2::TRINITY_DN6169_c1_g2_i1,0.00916926591565627
TRINITY_DN2238_c1_g1::TRINITY_DN2238_c1_g1_i1,-0.00476439839821077
TRINITY_DN3838_c0_g1::TRINITY_DN3838_c0_g1_i2,0.005169762552729
TRINITY_DN2598_c1_g1::TRINITY_DN2598_c1_g1_i2,0.00664940192084694
TRINITY_DN5965_c0_g1::TRINITY_DN5965_c0_g1_i9,0.00883114890388225
TRINITY_DN1719_c0_g1::TRINITY_DN1719_c0_g1_i15,0.0477305769531006
TRINITY_DN641_c0_g1::TRINITY_DN641_c0_g1_i5,-0.00771599965506317
TRINITY_DN3962_c0_g1::TRINITY_DN3962_c0_g1_i2,-0.00626038781168616
TRINITY_DN6719_c0_g1::TRINITY_DN6719_c0_g1_i8,-0.0127180839949804
TRINITY_DN2044_c0_g1::TRINITY_DN2044_c0_g1_i2,0.0182034023457522
TRINITY_DN1314_c0_g1::TRINITY_DN1314_c0_g1_i11,-0.0364110004582663
TRINITY_DN2111_c0_g1::TRINITY_DN2111_c0_g1_i2,-0.0141375500033136
TRINITY_DN5965_c0_g1::TRINITY_DN5965_c0_g1_i15,0.00883114890388225
TRINITY_DN3871_c0_g1::TRINITY_DN3871_c0_g1_i9,0.0068716411111229
TRINITY_DN33250_c0_g1::TRINITY_DN33250_c0_g1_i1,-0.0115676919109019
TRINITY_DN9584_c0_g1::TRINITY_DN9584_c0_g1_i26,0.0203320205536094
TRINITY_DN1022_c1_g1::TRINITY_DN1022_c1_g1_i4,-0.00442563755658111
TRINITY_DN1022_c1_g1::TRINITY_DN1022_c1_g1_i3,-0.00442563755658111
TRINITY_DN6207_c1_g1::TRINITY_DN6207_c1_g1_i14,-0.0124737037117883
TRINITY_DN4160_c0_g2::TRINITY_DN4160_c0_g2_i6,0.0120193852104309
TRINITY_DN4160_c0_g2::TRINITY_DN4160_c0_g2_i3,0.0120193852104309
TRINITY_DN18970_c0_g1::TRINITY_DN18970_c0_g1_i1,0.0136857843176666
TRINITY_DN495_c1_g1::TRINITY_DN495_c1_g1_i10,0.013097387287554
TRINITY_DN13271_c0_g1::TRINITY_DN13271_c0_g1_i9,-0.00811771614527403
TRINITY_DN158_c1_g1::TRINITY_DN158_c1_g1_i6,0.00808842515488651
TRINITY_DN11798_c0_g1::TRINITY_DN11798_c0_g1_i3,-0.0069403454003097
TRINITY_DN4110_c0_g1::TRINITY_DN4110_c0_g1_i10,0.00587388981578056
TRINITY_DN2562_c0_g1::TRINITY_DN2562_c0_g1_i4,-0.00521147407119908
TRINITY_DN2507_c0_g1::TRINITY_DN2507_c0_g1_i4,0.00795205510264326
TRINITY_DN2850_c0_g1::TRINITY_DN2850_c0_g1_i7,-0.0301321912556197
TRINITY_DN16821_c0_g1::TRINITY_DN16821_c0_g1_i5,-0.0201554990116219
TRINITY_DN5028_c0_g1::TRINITY_DN5028_c0_g1_i28,-0.0196241926848608
TRINITY_DN1583_c0_g1::TRINITY_DN1583_c0_g1_i4,-0.026804274585786
TRINITY_DN7028_c0_g1::TRINITY_DN7028_c0_g1_i9,-0.0121422926335223
TRINITY_DN1158_c0_g1::TRINITY_DN1158_c0_g1_i2,-0.00535236263215264
TRINITY_DN52_c1_g2::TRINITY_DN52_c1_g2_i2,-0.0168752712209398
TRINITY_DN2823_c0_g1::TRINITY_DN2823_c0_g1_i2,0.00435303031214055
TRINITY_DN24521_c0_g1::TRINITY_DN24521_c0_g1_i4,-0.0100338667659169
TRINITY_DN2073_c0_g1::TRINITY_DN2073_c0_g1_i6,-0.0115472356075467
TRINITY_DN2852_c0_g1::TRINITY_DN2852_c0_g1_i25,0.00564975946543649
TRINITY_DN425_c1_g1::TRINITY_DN425_c1_g1_i6,0.00405056703570178
TRINITY_DN2073_c0_g1::TRINITY_DN2073_c0_g1_i12,-0.0115472356075467
TRINITY_DN495_c0_g1::TRINITY_DN495_c0_g1_i2,-0.00438809742579708
TRINITY_DN21828_c0_g1::TRINITY_DN21828_c0_g1_i11,-0.0154312733997121
TRINITY_DN12393_c0_g1::TRINITY_DN12393_c0_g1_i10,0.00788878424283085
TRINITY_DN3774_c0_g1::TRINITY_DN3774_c0_g1_i2,0.0143506799830148
TRINITY_DN927_c0_g1::TRINITY_DN927_c0_g1_i6,0.0125168660036776
TRINITY_DN1274_c0_g1::TRINITY_DN1274_c0_g1_i1,0.0047469698803104
TRINITY_DN7233_c0_g1::TRINITY_DN7233_c0_g1_i31,0.0152945945279602
TRINITY_DN7685_c0_g1::TRINITY_DN7685_c0_g1_i1,0.0230146091311707
TRINITY_DN63026_c0_g1::TRINITY_DN63026_c0_g1_i1,-0.0134764182116481
TRINITY_DN2095_c0_g1::TRINITY_DN2095_c0_g1_i10,0.00290606641101023
TRINITY_DN1819_c0_g1::TRINITY_DN1819_c0_g1_i7,-0.0042219773132082
TRINITY_DN637_c0_g1::TRINITY_DN637_c0_g1_i10,0.00963364790558218
TRINITY_DN1115_c0_g1::TRINITY_DN1115_c0_g1_i12,0.0131308139263318
