transcriptID_trim,log2FoldChange
TRINITY_DN4219_c0_g1::TRINITY_DN4219_c0_g1_i2,-0.0164742504660958
TRINITY_DN18951_c0_g1::TRINITY_DN18951_c0_g1_i5,-0.056487946435876
TRINITY_DN10091_c0_g1::TRINITY_DN10091_c0_g1_i1,-0.0261770171843178
TRINITY_DN7465_c0_g1::TRINITY_DN7465_c0_g1_i1,0.0254851053869073
TRINITY_DN7465_c0_g1::TRINITY_DN7465_c0_g1_i11,0.0254851053869073
TRINITY_DN7465_c0_g1::TRINITY_DN7465_c0_g1_i9,0.0254851053869073
TRINITY_DN397_c9_g1::TRINITY_DN397_c9_g1_i1,0.0345156762280861
TRINITY_DN14361_c0_g1::TRINITY_DN14361_c0_g1_i6,-0.0318716112410157
TRINITY_DN7574_c0_g1::TRINITY_DN7574_c0_g1_i3,-0.0523406189649996
TRINITY_DN1927_c0_g1::TRINITY_DN1927_c0_g1_i13,0.0358063157523918
TRINITY_DN7337_c0_g1::TRINITY_DN7337_c0_g1_i12,-0.0587103761798965
TRINITY_DN3762_c0_g1::TRINITY_DN3762_c0_g1_i4,0.114670724712036
TRINITY_DN4080_c0_g1::TRINITY_DN4080_c0_g1_i2,0.0754812140569445
TRINITY_DN3417_c0_g1::TRINITY_DN3417_c0_g1_i12,-0.00989122493189349
TRINITY_DN4594_c0_g1::TRINITY_DN4594_c0_g1_i2,0.0240365257039824
TRINITY_DN5036_c0_g1::TRINITY_DN5036_c0_g1_i8,-0.0675256342679577
TRINITY_DN3134_c0_g1::TRINITY_DN3134_c0_g1_i4,-0.0793815109784211
TRINITY_DN4079_c0_g1::TRINITY_DN4079_c0_g1_i10,0.0921472756362298
TRINITY_DN958_c0_g1::TRINITY_DN958_c0_g1_i16,-0.130779634361451
TRINITY_DN13511_c0_g1::TRINITY_DN13511_c0_g1_i16,0.0265384793792709
TRINITY_DN2580_c0_g1::TRINITY_DN2580_c0_g1_i5,0.0125594247095141
TRINITY_DN2580_c0_g1::TRINITY_DN2580_c0_g1_i8,0.0125594247095141
TRINITY_DN20111_c0_g1::TRINITY_DN20111_c0_g1_i1,-0.0296937838819427
TRINITY_DN9275_c0_g1::TRINITY_DN9275_c0_g1_i1,-0.0319526850090139
TRINITY_DN18944_c0_g1::TRINITY_DN18944_c0_g1_i7,-0.0340824724912678
TRINITY_DN6407_c0_g1::TRINITY_DN6407_c0_g1_i13,-0.0668267196101409
TRINITY_DN4341_c0_g1::TRINITY_DN4341_c0_g1_i3,-0.0375503172529649
TRINITY_DN6052_c0_g1::TRINITY_DN6052_c0_g1_i9,-0.234251542746359
TRINITY_DN6701_c0_g1::TRINITY_DN6701_c0_g1_i11,0.0514513392098838
TRINITY_DN4896_c0_g1::TRINITY_DN4896_c0_g1_i10,0.0251541455550606
TRINITY_DN4403_c0_g1::TRINITY_DN4403_c0_g1_i3,-0.0608068527465614
TRINITY_DN3156_c0_g1::TRINITY_DN3156_c0_g1_i15,0.0236563016521441
TRINITY_DN2522_c2_g1::TRINITY_DN2522_c2_g1_i6,0.0399973466084632
TRINITY_DN11412_c0_g1::TRINITY_DN11412_c0_g1_i11,0.0418894215887828
TRINITY_DN3156_c0_g1::TRINITY_DN3156_c0_g1_i10,0.023654722629683
TRINITY_DN19010_c0_g1::TRINITY_DN19010_c0_g1_i24,-0.0889220025967195
TRINITY_DN19010_c0_g1::TRINITY_DN19010_c0_g1_i40,-0.0889220025967195
TRINITY_DN7001_c0_g1::TRINITY_DN7001_c0_g1_i1,0.0221900281108556
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i8,-0.0766099355457778
TRINITY_DN6048_c0_g1::TRINITY_DN6048_c0_g1_i3,0.0349800920803943
TRINITY_DN14480_c0_g1::TRINITY_DN14480_c0_g1_i16,0.0595096930800588
TRINITY_DN4875_c0_g1::TRINITY_DN4875_c0_g1_i1,-0.0270083615720645
TRINITY_DN2717_c0_g1::TRINITY_DN2717_c0_g1_i6,0.0843039259676214
TRINITY_DN6389_c0_g2::TRINITY_DN6389_c0_g2_i1,-0.0171553406336304
TRINITY_DN9100_c0_g1::TRINITY_DN9100_c0_g1_i10,0.0157966307806621
TRINITY_DN22977_c0_g1::TRINITY_DN22977_c0_g1_i19,-0.077198579568709
TRINITY_DN3332_c0_g1::TRINITY_DN3332_c0_g1_i6,-0.0155341721887947
TRINITY_DN4070_c0_g1::TRINITY_DN4070_c0_g1_i41,-0.0482127576581666
TRINITY_DN22_c0_g1::TRINITY_DN22_c0_g1_i34,-0.0331583179606358
TRINITY_DN2994_c0_g1::TRINITY_DN2994_c0_g1_i1,0.180019104429502
TRINITY_DN3212_c2_g1::TRINITY_DN3212_c2_g1_i4,0.0643739837877749
TRINITY_DN2823_c0_g1::TRINITY_DN2823_c0_g1_i2,0.016979322640777
TRINITY_DN2980_c0_g1::TRINITY_DN2980_c0_g1_i4,-0.035442427861494
TRINITY_DN15398_c0_g1::TRINITY_DN15398_c0_g1_i4,0.0748154233322749
TRINITY_DN5140_c1_g4::TRINITY_DN5140_c1_g4_i1,-0.0333295435543194
TRINITY_DN7367_c0_g1::TRINITY_DN7367_c0_g1_i12,-0.0501548940520686
TRINITY_DN4222_c0_g1::TRINITY_DN4222_c0_g1_i5,-0.0533722684594665
TRINITY_DN14995_c0_g1::TRINITY_DN14995_c0_g1_i13,0.0406215525617082
TRINITY_DN389_c1_g1::TRINITY_DN389_c1_g1_i31,0.051339211743142
TRINITY_DN2524_c0_g1::TRINITY_DN2524_c0_g1_i22,0.0919340363463668
TRINITY_DN4150_c0_g1::TRINITY_DN4150_c0_g1_i11,-0.0612069927746375
TRINITY_DN3720_c0_g1::TRINITY_DN3720_c0_g1_i12,0.0169867675246371
TRINITY_DN10845_c0_g1::TRINITY_DN10845_c0_g1_i1,-0.0424742266033774
TRINITY_DN3313_c0_g1::TRINITY_DN3313_c0_g1_i5,0.142587822938565
TRINITY_DN5836_c0_g1::TRINITY_DN5836_c0_g1_i14,0.0278333915042636
TRINITY_DN5836_c0_g1::TRINITY_DN5836_c0_g1_i4,0.0278333915042636
TRINITY_DN5192_c0_g1::TRINITY_DN5192_c0_g1_i4,0.022317013496089
TRINITY_DN14747_c0_g1::TRINITY_DN14747_c0_g1_i25,0.0660305547641792
TRINITY_DN3535_c0_g1::TRINITY_DN3535_c0_g1_i11,0.0387799812009806
TRINITY_DN10014_c0_g1::TRINITY_DN10014_c0_g1_i3,-0.032449929515427
TRINITY_DN10362_c0_g1::TRINITY_DN10362_c0_g1_i11,0.0263457030376109
TRINITY_DN1749_c0_g1::TRINITY_DN1749_c0_g1_i44,-0.0665730832176001
TRINITY_DN4975_c0_g1::TRINITY_DN4975_c0_g1_i2,0.0274118499897023
TRINITY_DN1500_c0_g1::TRINITY_DN1500_c0_g1_i3,0.0379828382632361
TRINITY_DN57574_c0_g1::TRINITY_DN57574_c0_g1_i4,-0.0644936096927318
TRINITY_DN18239_c0_g1::TRINITY_DN18239_c0_g1_i8,0.0861244583275824
TRINITY_DN9974_c0_g1::TRINITY_DN9974_c0_g1_i1,-0.0327453631206267
TRINITY_DN1078_c0_g1::TRINITY_DN1078_c0_g1_i8,-0.0361511047935945
TRINITY_DN304_c0_g1::TRINITY_DN304_c0_g1_i4,-0.0454813121116912
TRINITY_DN8002_c0_g1::TRINITY_DN8002_c0_g1_i1,-0.0469505007197067
TRINITY_DN2850_c0_g1::TRINITY_DN2850_c0_g1_i7,-0.111524516797226
TRINITY_DN9758_c0_g1::TRINITY_DN9758_c0_g1_i2,0.0299768815724634
TRINITY_DN7570_c0_g1::TRINITY_DN7570_c0_g1_i13,-0.0262768224507279
TRINITY_DN4814_c0_g1::TRINITY_DN4814_c0_g1_i1,-0.0408114983374517
TRINITY_DN3703_c0_g1::TRINITY_DN3703_c0_g1_i2,-0.0249185100513114
TRINITY_DN1317_c0_g1::TRINITY_DN1317_c0_g1_i23,-0.0502020998584752
TRINITY_DN440_c1_g1::TRINITY_DN440_c1_g1_i8,-0.0686030296270521
TRINITY_DN38314_c0_g1::TRINITY_DN38314_c0_g1_i4,0.0732021301876089
TRINITY_DN14689_c0_g1::TRINITY_DN14689_c0_g1_i8,-0.0922850169128823
TRINITY_DN949_c0_g1::TRINITY_DN949_c0_g1_i2,-0.0142852201270089
TRINITY_DN260_c0_g1::TRINITY_DN260_c0_g1_i2,-0.234150918959907
TRINITY_DN8566_c0_g1::TRINITY_DN8566_c0_g1_i1,-0.0477400457871358
TRINITY_DN8595_c0_g1::TRINITY_DN8595_c0_g1_i1,0.0213952500521669
TRINITY_DN2800_c0_g1::TRINITY_DN2800_c0_g1_i3,0.0145516923405733
TRINITY_DN4191_c0_g1::TRINITY_DN4191_c0_g1_i12,-0.0248031947939955
TRINITY_DN8746_c0_g1::TRINITY_DN8746_c0_g1_i17,0.0578568571393235
TRINITY_DN11331_c0_g1::TRINITY_DN11331_c0_g1_i4,-0.0337312694682223
TRINITY_DN493_c0_g1::TRINITY_DN493_c0_g1_i17,0.029325356339075
TRINITY_DN2916_c1_g1::TRINITY_DN2916_c1_g1_i10,-0.033113451196187
TRINITY_DN10813_c0_g1::TRINITY_DN10813_c0_g1_i4,0.0564548320867676
TRINITY_DN10295_c0_g1::TRINITY_DN10295_c0_g1_i6,0.0506912140949323
TRINITY_DN2916_c1_g1::TRINITY_DN2916_c1_g1_i5,-0.033113451196187
TRINITY_DN1974_c0_g1::TRINITY_DN1974_c0_g1_i8,-0.0321622446484033
TRINITY_DN1501_c2_g1::TRINITY_DN1501_c2_g1_i7,0.124288755035597
TRINITY_DN2568_c0_g1::TRINITY_DN2568_c0_g1_i16,0.0252046425875849
TRINITY_DN214_c0_g1::TRINITY_DN214_c0_g1_i4,0.0248081865393509
TRINITY_DN872_c0_g1::TRINITY_DN872_c0_g1_i3,0.0333905390933067
TRINITY_DN1852_c5_g1::TRINITY_DN1852_c5_g1_i8,-0.051503260006137
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i52,-0.022691583233411
TRINITY_DN1207_c0_g1::TRINITY_DN1207_c0_g1_i12,0.0312793535601456
TRINITY_DN3005_c0_g1::TRINITY_DN3005_c0_g1_i2,-0.0498505569400984
TRINITY_DN1200_c3_g1::TRINITY_DN1200_c3_g1_i16,-0.0334972596391492
TRINITY_DN495_c1_g1::TRINITY_DN495_c1_g1_i10,0.0467884252684883
TRINITY_DN64291_c0_g1::TRINITY_DN64291_c0_g1_i1,-0.0255307447349591
TRINITY_DN1303_c1_g1::TRINITY_DN1303_c1_g1_i12,-0.103950773116461
TRINITY_DN2156_c0_g1::TRINITY_DN2156_c0_g1_i7,0.0115869167729905
TRINITY_DN3438_c0_g1::TRINITY_DN3438_c0_g1_i14,-0.043574111931979
TRINITY_DN4184_c0_g1::TRINITY_DN4184_c0_g1_i6,0.053495926413325
TRINITY_DN3438_c0_g1::TRINITY_DN3438_c0_g1_i7,-0.043574111931979
TRINITY_DN1847_c0_g1::TRINITY_DN1847_c0_g1_i15,-0.0520484463809268
TRINITY_DN9320_c0_g1::TRINITY_DN9320_c0_g1_i1,0.0567980726551058
TRINITY_DN66953_c0_g1::TRINITY_DN66953_c0_g1_i1,-0.0560122872855731
TRINITY_DN2716_c0_g1::TRINITY_DN2716_c0_g1_i16,0.0463724910140013
TRINITY_DN2776_c0_g1::TRINITY_DN2776_c0_g1_i6,0.024218216553508
TRINITY_DN1267_c0_g1::TRINITY_DN1267_c0_g1_i3,0.0257168871167394
TRINITY_DN15709_c0_g1::TRINITY_DN15709_c0_g1_i3,-0.0464647724495696
TRINITY_DN4603_c0_g1::TRINITY_DN4603_c0_g1_i17,0.0347736268753517
TRINITY_DN7517_c0_g1::TRINITY_DN7517_c0_g1_i6,-0.0227972300014634
TRINITY_DN53300_c0_g1::TRINITY_DN53300_c0_g1_i1,0.0617295718757353
TRINITY_DN14410_c0_g1::TRINITY_DN14410_c0_g1_i2,-0.170281530182672
TRINITY_DN94929_c0_g1::TRINITY_DN94929_c0_g1_i1,-0.0473837368084627
TRINITY_DN9693_c0_g1::TRINITY_DN9693_c0_g1_i9,-0.0681719638885993
TRINITY_DN6579_c0_g1::TRINITY_DN6579_c0_g1_i14,0.214301002178996
TRINITY_DN132_c0_g1::TRINITY_DN132_c0_g1_i4,-0.0142129159751015
TRINITY_DN132_c0_g1::TRINITY_DN132_c0_g1_i19,-0.0142129159751015
TRINITY_DN132_c0_g1::TRINITY_DN132_c0_g1_i12,-0.0142129159751015
TRINITY_DN7609_c0_g1::TRINITY_DN7609_c0_g1_i10,-0.0318718200803236
TRINITY_DN7609_c0_g1::TRINITY_DN7609_c0_g1_i13,-0.0318718200803236
TRINITY_DN3748_c0_g1::TRINITY_DN3748_c0_g1_i1,-0.0202822752491974
TRINITY_DN2566_c0_g2::TRINITY_DN2566_c0_g2_i3,0.032615411914292
TRINITY_DN1194_c21_g1::TRINITY_DN1194_c21_g1_i3,0.05272548004174
TRINITY_DN83_c0_g1::TRINITY_DN83_c0_g1_i18,0.0658121459980142
TRINITY_DN989_c0_g1::TRINITY_DN989_c0_g1_i2,-0.013447257648995
TRINITY_DN14550_c0_g1::TRINITY_DN14550_c0_g1_i1,0.0230617989576158
TRINITY_DN1142_c0_g1::TRINITY_DN1142_c0_g1_i24,-0.0807558300034974
TRINITY_DN2854_c0_g1::TRINITY_DN2854_c0_g1_i1,0.0966116964985971
TRINITY_DN4090_c0_g1::TRINITY_DN4090_c0_g1_i14,0.0265598186122412
TRINITY_DN6614_c0_g1::TRINITY_DN6614_c0_g1_i23,-0.0304104338621496
TRINITY_DN5965_c0_g1::TRINITY_DN5965_c0_g1_i9,0.0300565676580708
TRINITY_DN5965_c0_g1::TRINITY_DN5965_c0_g1_i15,0.0300565676580708
TRINITY_DN22588_c0_g1::TRINITY_DN22588_c0_g1_i5,-0.0257137279472571
TRINITY_DN3440_c0_g1::TRINITY_DN3440_c0_g1_i4,-0.0324274858493063
TRINITY_DN8790_c0_g1::TRINITY_DN8790_c0_g1_i8,0.121325409562114
TRINITY_DN3440_c0_g1::TRINITY_DN3440_c0_g1_i2,-0.0324274858493063
TRINITY_DN1496_c0_g1::TRINITY_DN1496_c0_g1_i1,0.0527536980278947
TRINITY_DN6405_c0_g1::TRINITY_DN6405_c0_g1_i2,-0.0401826823368442
TRINITY_DN4262_c0_g1::TRINITY_DN4262_c0_g1_i3,0.125891091464594
TRINITY_DN19612_c0_g1::TRINITY_DN19612_c0_g1_i11,0.0256457765501313
TRINITY_DN807_c3_g1::TRINITY_DN807_c3_g1_i12,0.06010755521012
TRINITY_DN5979_c0_g1::TRINITY_DN5979_c0_g1_i12,0.025475579381035
TRINITY_DN75056_c0_g1::TRINITY_DN75056_c0_g1_i1,0.145071009083403
TRINITY_DN8364_c0_g1::TRINITY_DN8364_c0_g1_i2,-0.0666677490985064
TRINITY_DN4730_c0_g1::TRINITY_DN4730_c0_g1_i7,0.05159636042355
TRINITY_DN1564_c0_g1::TRINITY_DN1564_c0_g1_i18,0.013268348820514
TRINITY_DN4070_c0_g1::TRINITY_DN4070_c0_g1_i42,0.0529316673318269
TRINITY_DN2223_c1_g1::TRINITY_DN2223_c1_g1_i2,-0.0330773269137129
TRINITY_DN2123_c0_g1::TRINITY_DN2123_c0_g1_i10,0.0291754437082743
TRINITY_DN2123_c0_g1::TRINITY_DN2123_c0_g1_i22,0.0291754437082743
TRINITY_DN2123_c0_g1::TRINITY_DN2123_c0_g1_i11,0.0291754437082743
TRINITY_DN12157_c0_g1::TRINITY_DN12157_c0_g1_i3,-0.0589467962053431
TRINITY_DN3846_c0_g1::TRINITY_DN3846_c0_g1_i3,-0.0275228959954008
TRINITY_DN983_c0_g1::TRINITY_DN983_c0_g1_i2,-0.0404140975098073
TRINITY_DN7252_c0_g1::TRINITY_DN7252_c0_g1_i5,-0.0210057873736826
TRINITY_DN4097_c0_g1::TRINITY_DN4097_c0_g1_i9,0.0214418673022784
TRINITY_DN260_c0_g1::TRINITY_DN260_c0_g1_i35,0.0236117075066589
TRINITY_DN4138_c0_g2::TRINITY_DN4138_c0_g2_i1,-0.0362689776844107
TRINITY_DN606_c0_g1::TRINITY_DN606_c0_g1_i17,-0.0720923868044339
TRINITY_DN17560_c0_g1::TRINITY_DN17560_c0_g1_i10,-0.0398000545525026
TRINITY_DN787_c0_g1::TRINITY_DN787_c0_g1_i2,0.0959248603860857
TRINITY_DN7540_c0_g1::TRINITY_DN7540_c0_g1_i10,0.0613938928381532
TRINITY_DN10988_c0_g1::TRINITY_DN10988_c0_g1_i3,-0.0363684977310007
TRINITY_DN599_c2_g1::TRINITY_DN599_c2_g1_i8,-0.055840617032559
TRINITY_DN1774_c0_g1::TRINITY_DN1774_c0_g1_i5,-0.0563830348445785
TRINITY_DN5290_c0_g1::TRINITY_DN5290_c0_g1_i1,0.0206925926785305
TRINITY_DN10988_c0_g1::TRINITY_DN10988_c0_g1_i17,-0.0363684977310007
TRINITY_DN6242_c0_g1::TRINITY_DN6242_c0_g1_i6,0.0671315803131817
TRINITY_DN3435_c1_g1::TRINITY_DN3435_c1_g1_i11,-0.0593168853142888
TRINITY_DN5647_c0_g1::TRINITY_DN5647_c0_g1_i8,-0.103075862064186
TRINITY_DN1848_c0_g1::TRINITY_DN1848_c0_g1_i19,-0.0418757020671641
TRINITY_DN3278_c0_g1::TRINITY_DN3278_c0_g1_i7,-0.0587360879291103
TRINITY_DN2884_c0_g2::TRINITY_DN2884_c0_g2_i3,-0.0376255956485037
TRINITY_DN8064_c0_g1::TRINITY_DN8064_c0_g1_i12,0.022392399434097
TRINITY_DN6112_c0_g1::TRINITY_DN6112_c0_g1_i6,0.0487782721302698
TRINITY_DN923_c0_g1::TRINITY_DN923_c0_g1_i5,-0.0280359061326103
TRINITY_DN4927_c1_g1::TRINITY_DN4927_c1_g1_i13,-0.0247016023487114
TRINITY_DN4799_c2_g1::TRINITY_DN4799_c2_g1_i4,-0.0250337402336629
TRINITY_DN923_c0_g1::TRINITY_DN923_c0_g1_i8,-0.0280359061326103
TRINITY_DN1928_c1_g1::TRINITY_DN1928_c1_g1_i13,0.0490383596551037
TRINITY_DN3557_c0_g1::TRINITY_DN3557_c0_g1_i29,0.10316126939946
TRINITY_DN2716_c0_g1::TRINITY_DN2716_c0_g1_i5,-0.0557593875157841
TRINITY_DN817_c2_g1::TRINITY_DN817_c2_g1_i3,-0.190734189373344
TRINITY_DN26980_c0_g1::TRINITY_DN26980_c0_g1_i8,0.0553561068028913
TRINITY_DN16283_c0_g1::TRINITY_DN16283_c0_g1_i5,0.051323010408503
TRINITY_DN6967_c0_g1::TRINITY_DN6967_c0_g1_i18,0.0862171512344531
TRINITY_DN2913_c0_g1::TRINITY_DN2913_c0_g1_i11,0.0239805460096279
TRINITY_DN16511_c0_g1::TRINITY_DN16511_c0_g1_i3,0.102807946996241
TRINITY_DN7863_c0_g1::TRINITY_DN7863_c0_g1_i8,-0.0429601789721014
TRINITY_DN4888_c0_g3::TRINITY_DN4888_c0_g3_i1,0.0544661321584335
TRINITY_DN7665_c0_g1::TRINITY_DN7665_c0_g1_i10,-0.0274301188755698
TRINITY_DN3463_c1_g1::TRINITY_DN3463_c1_g1_i27,0.0275466589450106
TRINITY_DN2000_c0_g1::TRINITY_DN2000_c0_g1_i1,-0.0153364422008866
TRINITY_DN10979_c0_g2::TRINITY_DN10979_c0_g2_i13,0.0543092340688715
TRINITY_DN6533_c1_g1::TRINITY_DN6533_c1_g1_i2,-0.0329732911706475
TRINITY_DN14014_c0_g1::TRINITY_DN14014_c0_g1_i29,-0.0264549044438875
TRINITY_DN1750_c1_g1::TRINITY_DN1750_c1_g1_i8,-0.0471612814888481
TRINITY_DN5355_c0_g1::TRINITY_DN5355_c0_g1_i13,0.0248714166767679
TRINITY_DN3661_c0_g1::TRINITY_DN3661_c0_g1_i1,-0.0350106670858427
TRINITY_DN1843_c1_g1::TRINITY_DN1843_c1_g1_i15,-0.122635463429058
TRINITY_DN5250_c0_g1::TRINITY_DN5250_c0_g1_i12,0.0185634833259738
TRINITY_DN450_c0_g1::TRINITY_DN450_c0_g1_i2,0.0559641986383483
TRINITY_DN10502_c0_g1::TRINITY_DN10502_c0_g1_i3,-0.0430667130456894
TRINITY_DN3472_c4_g1::TRINITY_DN3472_c4_g1_i12,0.0746196186682009
TRINITY_DN10028_c0_g1::TRINITY_DN10028_c0_g1_i4,0.0691525819957064
TRINITY_DN1649_c0_g1::TRINITY_DN1649_c0_g1_i23,0.0510819958702017
TRINITY_DN2345_c0_g1::TRINITY_DN2345_c0_g1_i13,-0.0731045736000422
TRINITY_DN3067_c0_g1::TRINITY_DN3067_c0_g1_i23,-0.0556844505882292
TRINITY_DN4713_c1_g1::TRINITY_DN4713_c1_g1_i1,0.0929039172834487
TRINITY_DN6_c0_g1::TRINITY_DN6_c0_g1_i1,-0.0459698840020748
TRINITY_DN3195_c0_g1::TRINITY_DN3195_c0_g1_i5,0.315627581482339
TRINITY_DN4026_c0_g1::TRINITY_DN4026_c0_g1_i19,0.0617049803378842
TRINITY_DN2850_c0_g1::TRINITY_DN2850_c0_g1_i9,0.069958314391879
TRINITY_DN2726_c0_g1::TRINITY_DN2726_c0_g1_i23,0.0454492833170541
TRINITY_DN10537_c0_g1::TRINITY_DN10537_c0_g1_i4,0.0290429966102766
TRINITY_DN13384_c0_g1::TRINITY_DN13384_c0_g1_i10,0.0242852607811716
TRINITY_DN2012_c0_g1::TRINITY_DN2012_c0_g1_i13,-0.0316982204771179
TRINITY_DN5125_c0_g1::TRINITY_DN5125_c0_g1_i1,-0.026443958906991
TRINITY_DN2596_c0_g1::TRINITY_DN2596_c0_g1_i16,0.0412572884142333
TRINITY_DN7122_c1_g1::TRINITY_DN7122_c1_g1_i18,0.0562597321608056
TRINITY_DN3474_c0_g1::TRINITY_DN3474_c0_g1_i19,-0.151030172973911
TRINITY_DN8268_c0_g1::TRINITY_DN8268_c0_g1_i13,-0.0489773149933915
TRINITY_DN5957_c3_g1::TRINITY_DN5957_c3_g1_i16,-0.0142843397013689
TRINITY_DN10307_c0_g1::TRINITY_DN10307_c0_g1_i10,0.120366890771205
TRINITY_DN12282_c0_g1::TRINITY_DN12282_c0_g1_i5,-0.0501230345860549
TRINITY_DN2886_c0_g1::TRINITY_DN2886_c0_g1_i27,-0.0686274810133145
TRINITY_DN12944_c0_g1::TRINITY_DN12944_c0_g1_i10,0.0235448535226567
TRINITY_DN321_c8_g1::TRINITY_DN321_c8_g1_i1,-0.034339592615188
TRINITY_DN4970_c0_g1::TRINITY_DN4970_c0_g1_i14,-0.0113510922156525
TRINITY_DN1811_c2_g1::TRINITY_DN1811_c2_g1_i10,-0.160986921608454
TRINITY_DN2910_c0_g1::TRINITY_DN2910_c0_g1_i5,0.0202027926676942
TRINITY_DN10709_c0_g1::TRINITY_DN10709_c0_g1_i13,-0.111401113150574
TRINITY_DN14171_c1_g1::TRINITY_DN14171_c1_g1_i6,-0.0461527730770276
TRINITY_DN9358_c0_g1::TRINITY_DN9358_c0_g1_i5,-0.153058832229582
TRINITY_DN4901_c0_g1::TRINITY_DN4901_c0_g1_i16,0.0490832772275719
TRINITY_DN4901_c0_g1::TRINITY_DN4901_c0_g1_i10,0.0490832772275719
TRINITY_DN7406_c0_g1::TRINITY_DN7406_c0_g1_i2,-0.0319116830300486
TRINITY_DN3492_c0_g1::TRINITY_DN3492_c0_g1_i11,0.045555761029132
TRINITY_DN193_c0_g1::TRINITY_DN193_c0_g1_i11,0.0173040217037307
TRINITY_DN70188_c0_g1::TRINITY_DN70188_c0_g1_i7,-0.183257968999099
TRINITY_DN686_c0_g1::TRINITY_DN686_c0_g1_i7,0.165819862711698
TRINITY_DN6722_c0_g1::TRINITY_DN6722_c0_g1_i5,0.0411384363216281
TRINITY_DN7010_c0_g1::TRINITY_DN7010_c0_g1_i1,0.0314484044186061
TRINITY_DN1978_c0_g1::TRINITY_DN1978_c0_g1_i8,0.018441746330875
TRINITY_DN1978_c0_g1::TRINITY_DN1978_c0_g1_i3,0.018441746330875
TRINITY_DN610_c0_g1::TRINITY_DN610_c0_g1_i13,0.044276165207889
TRINITY_DN3988_c0_g1::TRINITY_DN3988_c0_g1_i6,-0.0277084585179075
TRINITY_DN6997_c0_g1::TRINITY_DN6997_c0_g1_i15,-0.07107283452504
TRINITY_DN555_c0_g1::TRINITY_DN555_c0_g1_i20,0.0205757554738745
TRINITY_DN839_c0_g1::TRINITY_DN839_c0_g1_i23,-0.0666975156572584
TRINITY_DN2009_c0_g1::TRINITY_DN2009_c0_g1_i3,0.0223276344634624
TRINITY_DN8773_c0_g1::TRINITY_DN8773_c0_g1_i2,0.0361333385159991
TRINITY_DN3185_c0_g1::TRINITY_DN3185_c0_g1_i5,0.0362935321506086
TRINITY_DN12356_c0_g1::TRINITY_DN12356_c0_g1_i1,0.041768610304316
TRINITY_DN7534_c0_g1::TRINITY_DN7534_c0_g1_i4,0.0531450396718122
TRINITY_DN870_c0_g1::TRINITY_DN870_c0_g1_i1,0.283257157152231
TRINITY_DN16140_c0_g1::TRINITY_DN16140_c0_g1_i5,-0.0289336304048757
TRINITY_DN23704_c0_g2::TRINITY_DN23704_c0_g2_i4,0.0662982835439486
TRINITY_DN10086_c1_g1::TRINITY_DN10086_c1_g1_i1,-0.0194763443661779
TRINITY_DN4873_c0_g1::TRINITY_DN4873_c0_g1_i19,0.0209700375570514
TRINITY_DN11758_c0_g1::TRINITY_DN11758_c0_g1_i3,0.0553433208865974
TRINITY_DN11758_c0_g1::TRINITY_DN11758_c0_g1_i1,0.0553433208865974
TRINITY_DN1794_c0_g1::TRINITY_DN1794_c0_g1_i12,0.0365879339424764
TRINITY_DN6358_c1_g1::TRINITY_DN6358_c1_g1_i12,-0.0576130488319568
TRINITY_DN17560_c0_g1::TRINITY_DN17560_c0_g1_i1,-0.0247587644944085
TRINITY_DN127_c0_g1::TRINITY_DN127_c0_g1_i4,0.0521930298751059
TRINITY_DN4971_c0_g1::TRINITY_DN4971_c0_g1_i18,-0.0371910125035387
TRINITY_DN3629_c0_g1::TRINITY_DN3629_c0_g1_i7,0.0314167590378274
TRINITY_DN6938_c0_g1::TRINITY_DN6938_c0_g1_i7,0.0164067892261582
TRINITY_DN3186_c0_g1::TRINITY_DN3186_c0_g1_i3,0.0226828224826973
TRINITY_DN5637_c0_g1::TRINITY_DN5637_c0_g1_i26,-0.0443625532976357
TRINITY_DN3629_c0_g1::TRINITY_DN3629_c0_g1_i10,0.0314167590378274
TRINITY_DN3629_c0_g1::TRINITY_DN3629_c0_g1_i5,0.0314167590378274
TRINITY_DN1370_c0_g1::TRINITY_DN1370_c0_g1_i1,-0.0370072306604847
TRINITY_DN633_c0_g2::TRINITY_DN633_c0_g2_i1,0.0270022997971421
TRINITY_DN6478_c0_g1::TRINITY_DN6478_c0_g1_i4,-0.0683077035980079
TRINITY_DN3512_c0_g1::TRINITY_DN3512_c0_g1_i3,-0.0638393462087065
TRINITY_DN7181_c0_g1::TRINITY_DN7181_c0_g1_i5,0.0202065363722312
TRINITY_DN3512_c0_g1::TRINITY_DN3512_c0_g1_i10,-0.0638393462087065
TRINITY_DN6450_c0_g1::TRINITY_DN6450_c0_g1_i9,0.0803093376489174
TRINITY_DN2225_c0_g1::TRINITY_DN2225_c0_g1_i1,0.0169150802713781
TRINITY_DN3799_c0_g1::TRINITY_DN3799_c0_g1_i2,-0.0128830808203017
TRINITY_DN4441_c0_g1::TRINITY_DN4441_c0_g1_i16,-0.0339825748938395
TRINITY_DN4441_c0_g1::TRINITY_DN4441_c0_g1_i10,-0.0339825748938395
TRINITY_DN1512_c0_g1::TRINITY_DN1512_c0_g1_i1,-0.0281974316491951
